Curiousity,Caring,Gratitude,Approval,Desire,Neutral,Excitement,Sadness
-0.3884318235380914,-0.3061642704590851,-0.11916986982146001,1.0019447918424298,-0.16676294572617578,-0.16256799591412963,-0.2478500864343911,-0.42838008573965114
-0.29662426511190576,-0.21440840965411048,0.028758614778509314,1.2244673485925264,-0.11708952833949032,-0.12611374393922087,0.13844076172598607,-0.6291851919409168
-0.4964589512213041,-0.39542963510048745,-0.3104525373879655,-0.37628952098458973,-0.212845602631003,-0.17339860881443406,-0.40966710346766533,-0.36847600397685554
-0.4964589512213041,-0.39542963510048745,-0.3104525373879655,-0.37628952098458973,-0.212845602631003,-0.17339860881443406,-0.40966710346766533,-0.36847600397685554
-0.4974046800745945,-0.39355977988981616,-0.30960460794255124,-0.37806664036735527,-0.21074064221332212,-0.17760163008853003,-0.44611507445907694,-0.4111461958731315
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
3.3168608935780384,-0.0932043696767153,-0.20975841138710338,-0.11061982643346543,-0.06799920187936781,-0.11187665165734742,-0.18369099345444528,-0.32868744825357865
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.4942430631795441,-0.39170026348633846,-0.30491247254603954,-0.3755754416084802,-0.21014058589407747,-0.17600478456653731,-0.4300411753392064,-0.40356053116779034
-0.46127210704662563,-0.365711445942037,-0.2627816868090032,0.28612891820098796,-0.19628710663433074,-0.18219171965489458,-0.4232564586058243,-0.4218437724054116
-0.49701780945385327,-0.3937579546780624,-0.309859166489209,-0.37805804765555173,-0.21129420467399845,-0.179001342415781,-0.44601757611617465,-0.41186774572527884
2.843887047921266,-0.12584353530255443,-0.21668909618839002,-0.14067160667760523,-0.07922047969663515,-0.11788221035351865,-0.19509896766308898,-0.31440153981742025
-0.4662645848817187,-0.36970912611126394,-0.2541173662424198,0.0789797007637698,-0.18270405276910184,-0.18009831705893287,-0.4160707458867252,-0.4164732483778977
-0.4662645848817187,-0.36970912611126394,-0.2541173662424198,0.0789797007637698,-0.18270405276910184,-0.18009831705893287,-0.4160707458867252,-0.4164732483778977
-0.4123468570887403,-0.32240444552898884,-0.16496004231770628,0.19042502628071853,-0.17064251501961783,-0.15441741248182955,-0.17500621226645663,-0.47955200610306425
-0.4123468570887403,-0.32240444552898884,-0.16496004231770628,0.19042502628071853,-0.17064251501961783,-0.15441741248182955,-0.17500621226645663,-0.47955200610306425
-0.49738261745083306,-0.393250969614935,-0.3086724710187227,-0.3712483877250648,-0.21116428984985397,-0.17820010726612084,-0.44275106271898235,-0.40984014766656607
-0.4848136961056687,-0.38163507534805563,-0.28526488289833346,-0.36167148189606674,-0.20477554561912426,-0.1693448488420436,-0.30619783074662354,-0.3762061389436333
-0.4848136961056687,-0.38163507534805563,-0.28526488289833346,-0.36167148189606674,-0.20477554561912426,-0.1693448488420436,-0.30619783074662354,-0.3762061389436333
-0.4965426218520524,-0.39309728858440496,-0.3074279329957817,-0.374600638286711,-0.21101901214771263,-0.17604261259448936,-0.444932470506493,-0.4102668578923341
-0.4965426218520524,-0.39309728858440496,-0.3074279329957817,-0.374600638286711,-0.21101901214771263,-0.17604261259448936,-0.444932470506493,-0.4102668578923341
-0.4965426218520524,-0.39309728858440496,-0.3074279329957817,-0.374600638286711,-0.21101901214771263,-0.17604261259448936,-0.444932470506493,-0.4102668578923341
-0.03559091331489683,-0.29194640931555205,0.04500990275111377,-0.23014092794002924,-0.1869924212431489,9.971317583145716,-0.28493083059380453,-0.1398597975363156
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
3.1715349846165237,-0.10864798044654289,-0.21200091480053274,-0.11777429507172074,-0.07854690593470393,-0.11497586716831606,-0.07153961507321416,-0.18817136265350243
-0.4921171061144147,-0.39079772424132186,-0.30629436781162367,-0.35517750376193735,-0.20157588671333276,-0.17329623207110656,-0.44016517491494866,-0.40576664596615153
-0.4921171061144147,-0.39079772424132186,-0.30629436781162367,-0.35517750376193735,-0.20157588671333276,-0.17329623207110656,-0.44016517491494866,-0.40576664596615153
-0.4980429424166558,-0.3926924031189206,-0.3098111508113924,-0.37162396600518005,-0.211797966580898,-0.17714353787284914,-0.4391602368177514,-0.4035965798606851
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.49775279462716926,-0.3927160900763468,-0.30952045656553123,-0.3760542430169227,-0.21110398262274588,-0.17698142748226242,-0.4471406397700699,-0.41329209433736214
-0.07344534337846736,-0.05914234152951403,4.945287649480106,-0.3614361305770286,-0.06242425489027448,-0.2116758845430225,-0.4564131693262734,-0.18802563443175302
-0.4979036690713428,-0.3931576787350006,-0.3098322365746917,-0.37706326252240474,-0.21053109269574666,-0.1772939870470691,-0.4458646541265905,-0.41155684820477934
-0.49946930824372526,-0.3960690073468335,-0.31115526215559236,-0.36760911491705794,-0.21384294325682052,-0.17975414106071072,-0.410075871143051,-0.36782342515041044
-0.49946930824372526,-0.3960690073468335,-0.31115526215559236,-0.36760911491705794,-0.21384294325682052,-0.17975414106071072,-0.410075871143051,-0.36782342515041044
-0.49946930824372526,-0.3960690073468335,-0.31115526215559236,-0.36760911491705794,-0.21384294325682052,-0.17975414106071072,-0.410075871143051,-0.36782342515041044
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4971533179208148,-0.3945479094249832,-0.30876583294822013,-0.37124997308570873,-0.21146992704443646,-0.17123975438068334,-0.4247572770954955,-0.39295348359572113
-0.4506239001937246,-0.3636247752757258,-0.18253801706083295,0.02801394186095764,-0.18781739109580514,-0.1771236701937535,-0.39531665819155215,-0.4138811552257744
-0.4506239001937246,-0.3636247752757258,-0.18253801706083295,0.02801394186095764,-0.18781739109580514,-0.1771236701937535,-0.39531665819155215,-0.4138811552257744
-0.3398468313513353,-0.3063242034839324,-0.1729501855116416,1.5087607947780608,-0.16588481220921678,-0.18128948574540116,-0.39356013880193685,-0.4452415045050524
-0.3398468313513353,-0.3063242034839324,-0.1729501855116416,1.5087607947780608,-0.16588481220921678,-0.18128948574540116,-0.39356013880193685,-0.4452415045050524
-0.3398468313513353,-0.3063242034839324,-0.1729501855116416,1.5087607947780608,-0.16588481220921678,-0.18128948574540116,-0.39356013880193685,-0.4452415045050524
-0.4962195148455021,-0.39347978473884515,-0.3095666057807168,-0.3783241029835549,-0.2109784445474514,-0.17747728700260174,-0.4432969544725065,-0.4085862695066478
-0.1829694890745076,0.23313399722702643,-0.044619924364352304,0.2466979437967175,-0.25020239509978787,6.492738896301499,0.6332507437307848,0.8569884295716319
-0.1829694890745076,0.23313399722702643,-0.044619924364352304,0.2466979437967175,-0.25020239509978787,6.492738896301499,0.6332507437307848,0.8569884295716319
-0.486274949150101,-0.3894743960070436,-0.27672198588924196,-0.33922789135845666,-0.20953713593570822,-0.1767790493098828,-0.41810190139623327,-0.39147881875157164
-0.39638955676805276,1.3222159262376882,-0.27756458060222466,-0.30431974792781974,-0.19819215621884467,-0.13987303885079772,-0.41173988341338025,-0.38731938467035587
-0.49419603608689683,-0.3909347616188783,-0.3055088758031665,-0.3258526143477801,-0.19844716394417128,-0.16704685554414495,-0.44349482700948517,-0.41099451752939054
-0.4942384711461937,-0.39134384546100665,-0.3057722405880002,-0.3315623522297516,-0.1933612409311849,-0.16326193891289098,-0.4433794096724286,-0.40993375961855794
-0.22032377688000265,4.529641161081832,-0.23649424659755475,-0.2737760281694258,-0.1829663492201402,-0.1946832846043815,-0.3092028013285155,-0.2726919332147677
-0.22032377688000265,4.529641161081832,-0.23649424659755475,-0.2737760281694258,-0.1829663492201402,-0.1946832846043815,-0.3092028013285155,-0.2726919332147677
-0.22032377688000265,4.529641161081832,-0.23649424659755475,-0.2737760281694258,-0.1829663492201402,-0.1946832846043815,-0.3092028013285155,-0.2726919332147677
-0.46357010532469295,-0.3671847638654768,-0.24853750452704654,0.019790488642356455,-0.19739536992477802,-0.16867702361031478,-0.3921293847040852,-0.4061258547176321
-0.2145785529553385,4.591544611129448,-0.23047634893983077,-0.27369724867787365,-0.18077588268945355,-0.14020345229241182,-0.35343387637175816,-0.3560520093662536
